nRest,inspection_date,action,violation_code,violation_description,critical_flag,score,grade,inspection_type
50045209,05/16/2018,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,10.0,A,Cycle Inspection / Initial Inspection
40717559,04/24/2016,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,8.0,A,Cycle Inspection / Re-inspection
41023651,03/31/2016,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,6.0,,Cycle Inspection / Initial Inspection
41182288,05/09/2018,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,NOT CRITICAL,7.0,A,Cycle Inspection / Re-inspection
50066414,11/27/2018,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,23.0,Z,Cycle Inspection / Re-inspection
50033842,08/14/2017,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,7.0,,Cycle Inspection / Initial Inspection
41115762,07/27/2017,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,NOT CRITICAL,40.0,,Cycle Inspection / Initial Inspection
50052408,10/26/2017,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,35.0,C,Cycle Inspection / Re-inspection
41646198,03/22/2017,Violations were cited in the following area(s).,06A,Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.,CRITICAL,7.0,A,Cycle Inspection / Re-inspection
41679611,10/18/2018,Violations were cited in the following area(s).,09B,Thawing procedures improper.,Not Critical,31.0,,Cycle Inspection / Initial Inspection
50077727,09/17/2018,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,13.0,A,Pre-permit (Operational) / Initial Inspection
40395087,04/03/2018,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,37.0,,Cycle Inspection / Initial Inspection
50041181,02/22/2017,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,30.0,,Cycle Inspection / Initial Inspection
50001483,11/23/2015,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,60.0,,Cycle Inspection / Initial Inspection
40547163,01/12/2018,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,26.0,,Cycle Inspection / Initial Inspection
50057432,11/13/2018,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",critical,12.0,A,Cycle Inspection / Re-inspection
41705979,09/05/2018,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04M,Live roaches present in facility's food and/or non-food areas.,Critical,56.0,,Cycle Inspection / Initial Inspection
50066992,07/26/2018,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",CRITICAL,18.0,,Cycle Inspection / Initial Inspection
50082975,10/03/2018,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,29.0,,Pre-permit (Operational) / Initial Inspection
50044382,05/15/2017,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,25.0,,Cycle Inspection / Initial Inspection
50050754,09/05/2018,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,10.0,A,Cycle Inspection / Initial Inspection
40950399,09/13/2018,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,NOT CRITICAL,20.0,,Cycle Inspection / Initial Inspection
50044861,06/07/2018,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,30.0,,Cycle Inspection / Initial Inspection
41623109,09/16/2015,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,27.0,,Cycle Inspection / Initial Inspection
50067420,02/27/2018,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",NOT CRITICAL,25.0,,Pre-permit (Operational) / Compliance Inspection
50043500,12/14/2015,Violations were cited in the following area(s).,10A,"Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.",Not Critical,12.0,A,Pre-permit (Operational) / Initial Inspection
41572018,09/19/2015,Violations were cited in the following area(s).,10J,''''Wash hands sign not posted at hand wash facility.,Not Critical,11.0,A,Cycle Inspection / Re-inspection
50067964,05/24/2018,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,12.0,A,Cycle Inspection / Initial Inspection
41461968,07/29/2017,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",CRITICAL,24.0,,Cycle Inspection / Initial Inspection
41611678,12/07/2016,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,8.0,A,Cycle Inspection / Initial Inspection
50066073,09/11/2018,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,20.0,,Cycle Inspection / Initial Inspection
41260669,05/21/2018,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,21.0,,Cycle Inspection / Initial Inspection
50040490,11/30/2017,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,NOT CRITICAL,36.0,,Cycle Inspection / Initial Inspection
