id;street;neighbourhood;neighbourhood_cleansed;neighbourhood_group_cleansed;city;state;zipcode;market;smart_location;country_code;country;latitude
26249499;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10018;New York;New York, NY;US;United States;40.75417681784773
7699156;New York, NY, United States;Murray Hill;Murray Hill;Manhattan;New York;NY;10016;New York;New York, NY;US;United States;40.747508280513394
28913683;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10017;New York;New York, NY;US;United States;40.74952456461475
24699823;New York, NY, United States;Washington Heights;Inwood;Manhattan;New York;NY;10040;New York;New York, NY;US;United States;40.8622037403596
18875512;New York, NY, United States;Gramercy Park;Gramercy;Manhattan;New York;NY;10003.0;New York;New York, NY;US;United States;40.73317527919204
17419342;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10027.0;New York;New York, NY;US;United States;40.80655157259209
25967331;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10033;New York;New York, NY;US;United States;40.85107745526403
21966757;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10027;New York;New York, NY;US;United States;40.81532094836811
12947454;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10024.0;New York;New York, NY;US;United States;40.78174939732803
9434464;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10027;New York;New York, NY;US;United States;40.810513486715074
923327;New York, NY, United States;West Village;West Village;Manhattan;New York;NY;10014;New York;New York, NY;US;United States;40.73009783554213
7746872;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10029;New York;New York, NY;US;United States;40.78823801288261
8487757;New York, NY, United States;Lower East Side;Chinatown;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.71761613912621
9787590;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10026;New York;New York, NY;US;United States;40.80315679804624
26571391;New York, NY, United States;Soho;SoHo;Manhattan;New York;NY;10012;New York;New York, NY;US;United States;40.724061897805775
29231873;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.71271347966046
3757178;New York, NY, United States;Tribeca;Tribeca;Manhattan;New York;NY;10013;New York;New York, NY;US;United States;40.717259173238006
1949761;New York, NY, United States;West Village;West Village;Manhattan;New York;NY;10014;New York;New York, NY;US;United States;40.73378525478712
18686390;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009.0;New York;New York, NY;US;United States;40.72415196010759
16810907;New York, NY, United States;;Hell's Kitchen;Manhattan;New York;NY;10036.0;New York;New York, NY;US;United States;40.76075593987797
21738018;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.761228904509736
22671018;New York, NY, United States;Flatiron District;Flatiron District;Manhattan;New York;NY;10010;New York;New York, NY;US;United States;40.74224695984152
6881333;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10022;New York;New York, NY;US;United States;40.75615841449007
23542322;New York, NY, United States;Morningside Heights;Morningside Heights;Manhattan;New York;NY;10027;New York;New York, NY;US;United States;40.80832095356269
2754006;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.7154194072116
8926381;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76437146436179
12990578;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10018.0;New York;New York, NY;US;United States;40.75483685302724
5513135;New York, NY, United States;;Civic Center;Manhattan;New York;NY;;New York;New York, NY;US;United States;40.71314136102693
9610982;New York, NY, United States;Morningside Heights;Morningside Heights;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.8050782501428
4128603;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72883545675989
8739326;New York, NY, United States;Lower East Side;Chinatown;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.71568626773005
2838061;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10029;New York;New York, NY;US;United States;40.7883306570489
13250614;New York, NY, United States;;Harlem;Manhattan;New York;NY;10031.0;New York;New York, NY;US;United States;40.82329197850554
11118641;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036.0;New York;New York, NY;US;United States;40.75744174742431
3394736;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72597967782013
24232076;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.72200613447444
13135904;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036.0;New York;New York, NY;US;United States;40.75854950538911
26945421;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76716590610138
4040900;New York, NY, United States;Times Square/Theatre District;Theater District;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.75973581684004
19811930;New York, NY, United States;Astoria;Astoria;Queens;New York;NY;11103.0;New York;New York, NY;US;United States;40.7674656900713
13374505;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.72122164003418
293004;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10027;New York;New York, NY;US;United States;40.80496827988464
5549530;New York, NY, United States;Gramercy Park;Gramercy;Manhattan;New York;NY;10003;New York;New York, NY;US;United States;40.73170016507185
25183760;New York City, NY, United States;Financial District;Financial District;Manhattan;New York City;NY;10005;New York;New York City, NY;US;United States;40.70519828550059
29419113;New York, NY, United States;Midtown;Midtown;Manhattan;New York;NY;10019.0;New York;New York, NY;US;United States;40.76290029603064
10849426;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028.0;New York;New York, NY;US;United States;40.77515694051191
23377365;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72602777384408
25031182;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.71937291361854
3659544;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76625446574968
17696436;New York, NY, United States;Kips Bay;Kips Bay;Manhattan;New York;NY;10016.0;New York;New York, NY;US;United States;40.74296789022108
25397054;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10032;New York;New York, NY;US;United States;40.82998986500807
21648760;New York, NY, United States;Times Square/Theatre District;Theater District;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76166375113341
21384461;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10026;New York;New York, NY;US;United States;40.8039458825986
17558130;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028.0;New York;New York, NY;US;United States;40.774000293730985
3924646;New York, NY, United States;;Chinatown;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.7142925248392
25280641;New York, NY, United States;Greenwich Village;Greenwich Village;Manhattan;New York;NY;10012;New York;New York, NY;US;United States;40.729382259309375
15545378;New York, NY, United States;;Harlem;Manhattan;New York;NY;10027.0;New York;New York, NY;US;United States;40.81082750296374
18428477;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028.0;New York;New York, NY;US;United States;40.77884166898036
75635;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.718757324876
16403882;New York, NY, United States;Tribeca;Tribeca;Manhattan;New York;NY;10013.0;New York;New York, NY;US;United States;40.71940152375433
17987924;New York, NY, United States;Nolita;Nolita;Manhattan;New York;NY;10012.0;New York;New York, NY;US;United States;40.72294232476752
27403601;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10003;New York;New York, NY;US;United States;40.72925067966255
15497673;New York, NY, United States;;Hell's Kitchen;Manhattan;New York;NY;10036.0;New York;New York, NY;US;United States;40.76190212194662
8445883;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72830640509765
15769189;New York, NY, United States;Financial District;Financial District;Manhattan;New York;NY;10005.0;New York;New York, NY;US;United States;40.70665716442242
25292506;New York, NY, United States;Gramercy Park;Gramercy;Manhattan;New York;NY;10003;New York;New York, NY;US;United States;40.7331055244774
1601776;New York, NY, United States;;Upper East Side;Manhattan;New York;NY;10028;New York;New York, NY;US;United States;40.77327529446303
16706758;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10022.0;New York;New York, NY;US;United States;40.75368681793446
17510128;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036.0;New York;New York, NY;US;United States;40.75766315253826
936001;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72521483783777
23684537;New York, NY, United States;Greenwich Village;Greenwich Village;Manhattan;New York;NY;10012;New York;New York, NY;US;United States;40.72811529388426
28600950;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.79012004248029
28127032;New York City, NY, United States;Financial District;Financial District;Manhattan;New York City;NY;10038;New York;New York City, NY;US;United States;40.70797506992537
28787430;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10023;New York;New York, NY;US;United States;40.7760557416266
28988962;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10075;New York;New York, NY;US;United States;40.77135016244391
24604480;New York, NY, United States;West Village;West Village;Manhattan;New York;NY;;New York;New York, NY;US;United States;40.734427633120106
29306210;New York, NY, United States;Murray Hill;Murray Hill;Manhattan;New York;NY;10016.0;New York;New York, NY;US;United States;40.74491101697905
24669955;New York, NY, United States;Hell's Kitchen;Upper West Side;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.77235690861799
3469295;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10035;New York;New York, NY;US;United States;40.8042203306871
19505214;New York, NY, United States;Lower East Side;East Village;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.72228921891111
12681730;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10011.0;New York;New York, NY;US;United States;40.74187107749378
5919646;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76737544877656
8342053;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10001;New York;New York, NY;US;United States;40.7509303367461
14762427;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036.0;New York;New York, NY;US;United States;40.759885434410144
25847087;New York, NY, United States;Financial District;Financial District;Manhattan;New York;NY;10038;New York;New York, NY;US;United States;40.71074046718572
