id;property_type;room_type;accommodates;bathrooms;bedrooms;beds;bed_type;amenities;square_feet;price;weekly_price;monthly_price;security_deposit;cleaning_fee;guests_included;extra_people;minimum_nights
8624104;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Elevator,Heating,Essentials,Shampoo,""Hair dryer"",""Hot water"",""Host greets you""}";;$60.00;;;$100.00;$20.00;1;$20.00;2
12827022;Loft;Entire home/apt;2;1.0;1.0;2.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,""Smoking allowed"",""Free street parking"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox,""Private entrance"",""Pack ’n Play/travel crib"",""Hot water"",""Luggage dropoff allowed""}";;$135.00;;;$150.00;$60.00;2;$50.00;3
79782;Apartment;Private room;2;2.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private entrance"",""Hot water"",""Luggage dropoff allowed"",""Long term stays allowed"",Other}";;$120.00;$700.00;$1,850.00;$100.00;$50.00;1;$10.00;3
17651741;House;Private room;3;1.0;1.0;2.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",""Smart lock"",""Private living room"",""Hot water"",""Bed linens"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",Oven,Stove}";;$47.00;;;$150.00;$50.00;2;$45.00;4
26138542;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Indoor fireplace"",Heating,""Family/kid friendly"",""Smoke detector"",""First aid kit"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Bed linens"",Microwave,Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""BBQ grill"",""Patio or balcony""}";;$130.00;$1,000.00;$3,500.00;$100.00;$50.00;1;$25.00;2
29518961;Apartment;Private room;4;3.0;1.0;3.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,Essentials,Hangers,""Hair dryer"",Iron}";;$85.00;;;;$20.00;1;$10.00;2
19093551;Apartment;Entire home/apt;2;1.0;0.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",Elevator,Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,Iron,""Laptop friendly workspace"",""Private entrance""}";;$70.00;;;;;1;$0.00;7
15263461;Apartment;Private room;3;4.0;1.0;2.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Keypad,""Room-darkening shades""}";;$37.00;;;$0.00;$45.00;1;$0.00;1
29094545;Serviced apartment;Entire home/apt;16;1.0;2.0;3.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Indoor fireplace"",Heating,""Suitable for events"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private entrance"",""Hot water"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Single level home"",""Patio or balcony"",""Garden or backyard"",""Beach essentials"",""Long term stays allowed"",""Host greets you""}";;$500.00;;;$150.00;;16;$20.00;1
14616367;Apartment;Entire home/apt;6;1.0;3.0;4.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Breakfast,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Hot water"",""Long term stays allowed""}";;$250.00;;;$0.00;$85.00;6;$25.00;4
23876348;Townhouse;Private room;3;1.0;1.0;2.0;Real Bed;"{TV,Wifi,Kitchen,""Free street parking"",Heating,""Family/kid friendly"",Washer,Dryer,Essentials,""Lock on bedroom door"",Hangers,""Laptop friendly workspace"",""Hot water"",""Host greets you""}";;$40.00;;;$0.00;$25.00;2;$20.00;2
28954692;Apartment;Private room;6;1.0;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Hot water"",""Bed linens"",""Luggage dropoff allowed"",""Long term stays allowed"",""Host greets you""}";;$52.00;;;;$30.00;2;$20.00;2
2137714;House;Entire home/apt;4;3.0;2.0;2.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,Kitchen,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,""24-hour check-in"",Iron,""Laptop friendly workspace""}";;$200.00;;;$0.00;$100.00;1;$0.00;7
22292535;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Breakfast,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""Hair dryer"",Iron,""Self check-in"",Lockbox,""Hot water"",""Bed linens"",""Extra pillows and blankets""}";;$85.00;;;$0.00;$30.00;1;$0.00;1
70279;House;Entire home/apt;8;2.0;2.0;3.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",""Pets live on this property"",Dog(s),""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Suitable for events"",Washer,Dryer,Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private entrance""}";;$185.00;$1,895.00;$6,750.00;$500.00;$77.00;2;$39.00;2
9867629;Apartment;Entire home/apt;6;1.0;2.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",""Free street parking"",""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",Other}";;$170.00;;;;$65.00;4;$20.00;2
27933622;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,Heating,Essentials,Shampoo,""Lock on bedroom door"",Hangers,Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Private living room"",""Hot water"",""Bed linens""}";;$95.00;;;;$25.00;1;$10.00;1
19983644;House;Entire home/apt;8;1.0;3.0;3.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Keypad,""Private entrance"",""Hot water"",""Luggage dropoff allowed"",""Long term stays allowed""}";;$260.00;;;$300.00;$100.00;5;$20.00;1
28638855;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,Kitchen,""Free parking on premises"",Breakfast,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""Hair dryer"",Iron,""Laptop friendly workspace"",""Private entrance"",""Hot water"",Other}";;$99.00;;;;;1;$0.00;1
11144496;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,""Pets allowed"",Doorman,Gym,Elevator,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Safety card"",Essentials,""Lock on bedroom door"",""24-hour check-in"",""Laptop friendly workspace""}";;$200.00;;;;;1;$0.00;1
13801508;Loft;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Smoking allowed"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Fire extinguisher"",""Lock on bedroom door"",Hangers,Iron}";;$67.00;;;$0.00;$30.00;2;$0.00;2
9201989;Apartment;Entire home/apt;3;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Pets live on this property"",Cat(s),""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Hair dryer"",Iron,Bathtub}";;$89.00;;;;$75.00;1;$0.00;3
21933969;Boutique hotel;Private room;2;1.0;0.0;1.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Elevator,Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Luggage dropoff allowed""}";;$129.00;;;;;1;$0.00;1
1514939;Apartment;Entire home/apt;2;1.0;0.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,Elevator,""Buzzer/wireless intercom"",Heating,Essentials,Shampoo,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49""}";;$79.00;;;$150.00;$49.00;2;$25.00;5
13395955;Apartment;Entire home/apt;4;1.0;1.0;2.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,Iron,""Laptop friendly workspace"",""Bed linens"",""Extra pillows and blankets"",""Long term stays allowed"",""Host greets you""}";;$143.00;;;$300.00;$30.00;1;$0.00;31
7383380;Loft;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Pets live on this property"",Cat(s),Heating,Washer,Essentials,Hangers,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$45.00;$300.00;;$0.00;$12.00;1;$11.00;3
21527664;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Elevator,Heating,Washer,Dryer,""Smoke detector"",Essentials,""Hair dryer"",""Laptop friendly workspace""}";;$100.00;;;$100.00;$75.00;1;$20.00;1
23505465;Apartment;Entire home/apt;2;1.0;0.0;2.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Self check-in"",Keypad,""Private entrance"",""Hot water"",""Bed linens"",""Luggage dropoff allowed"",""Long term stays allowed""}";;$90.00;;;$400.00;$50.00;2;$18.00;2
26750369;House;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",Breakfast,Heating,""Smoke detector"",""Carbon monoxide detector"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,Iron,""Private living room""}";;$75.00;;;;;1;$0.00;2
850338;Loft;Entire home/apt;6;1.0;1.0;3.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",Gym,""Pets live on this property"",Dog(s),Elevator,""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Keypad,""Hot water"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""BBQ grill""}";;$135.00;;;$250.00;$80.00;1;$20.00;3
23572577;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",""Free street parking"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",Essentials,Shampoo,""Lock on bedroom door"",""Hair dryer"",Iron,""Self check-in"",Lockbox,""Hot water""}";;$35.00;;;$0.00;$25.00;1;$35.00;1
13685550;House;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,Washer,""Smoke detector"",Essentials,Shampoo,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$36.00;;;;;1;$0.00;7
16204655;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,""Lock on bedroom door"",Hangers,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49""}";;$82.00;;;;$20.00;1;$0.00;2
24444792;Loft;Entire home/apt;6;1.0;1.0;3.0;Real Bed;"{TV,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,""Pets allowed"",Breakfast,Elevator,""Free street parking"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",""Smart lock"",Bathtub,""Babysitter recommendations"",""Room-darkening shades"",""Children’s dinnerware"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Ethernet connection"",""Pocket wifi"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Single level home"",""BBQ grill"",""Patio or balcony"",""Garden or backyard"",""Luggage dropoff allowed"",""Long term stays allowed"",""Wide hallway clearance"",""Step-free access"",""Wide doorway"",""Flat path to front door"",""Well-lit path to entrance"",""Step-free access"",""Wide doorway"",""Wide clearance to bed"",""Step-free access"",""Wide doorway"",""Accessible-height toilet"",""Wide clearance to shower, toilet"",""Step-free access"",""Wide entryway""}";;$120.00;;;$300.00;$30.00;2;$30.00;1
10695321;House;Private room;2;1.0;1.0;1.0;Futon;"{""Cable TV"",Wifi,Kitchen,Heating,Washer,Dryer,Essentials,Shampoo,Hangers,Iron,""Laptop friendly workspace""}";;$40.00;$250.00;;;;1;$0.00;5
14250349;Apartment;Entire home/apt;2;1.0;0.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Smoke detector"",Essentials,Shampoo,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Hot water"",Other}";;$90.00;;;$0.00;$25.00;1;$0.00;5
22481840;Apartment;Entire home/apt;1;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,""Free street parking"",""Hot tub"",Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""Self check-in"",Lockbox,""Hot water"",Microwave,Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Single level home"",""Garden or backyard""}";;$28.00;;;$0.00;$10.00;1;$10.00;2
26499593;Apartment;Entire home/apt;4;1.0;2.0;3.0;Real Bed;"{Wifi,Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens""}";;$95.00;;;$300.00;$90.00;4;$25.00;2
7712750;House;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Smoking allowed"",""Hot tub"",""Indoor fireplace"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Luggage dropoff allowed"",""Wide hallway clearance"",""Flat path to front door"",""Well-lit path to entrance"",""Step-free access"",""Accessible-height bed"",""Step-free access"",""Wide doorway"",""Wide clearance to shower, toilet""}";;$45.00;$350.00;$1,400.00;$0.00;$0.00;1;$20.00;4
14821603;Apartment;Private room;2;1.5;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Gym,""Free street parking"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Hot water"",""Host greets you""}";;$55.00;;;;$25.00;1;$0.00;2
2254541;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Gym,Elevator,""Buzzer/wireless intercom"",Heating,Washer,Dryer,Essentials}";;$85.00;$600.00;$2,200.00;$200.00;$30.00;1;$10.00;14
8594833;Apartment;Entire home/apt;6;2.0;3.0;4.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Pool,Kitchen,""Pets live on this property"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""First aid kit"",Essentials,Shampoo}";;$352.00;$2,250.00;;$500.00;$120.00;1;$0.00;3
6879485;Apartment;Entire home/apt;1;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials}";;$125.00;;;;$20.00;1;$15.00;1
17233004;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,Essentials,""Hair dryer"",Iron}";;$119.00;;;$0.00;$30.00;1;$0.00;5
16191967;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""Self check-in"",Lockbox,""Private living room"",""Hot water"",""Ethernet connection"",Microwave,Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven}";;$57.00;;;$0.00;$20.00;1;$5.00;1
21683921;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Breakfast,Heating,Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$90.00;;;$500.00;$30.00;1;$0.00;3
15704180;Loft;Private room;5;1.0;2.0;3.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,Refrigerator,Dishwasher,""Dishes and silverware"",""Luggage dropoff allowed"",""Host greets you""}";;$350.00;;;$200.00;$100.00;2;$20.00;1
