nRest,inspection_date,action,violation_code,violation_description,critical_flag,score,grade,inspection_type
50046453,12/19/2017,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,NOT CRITICAL,45.0,,Cycle Inspection / Initial Inspection
50044330,10/02/2017,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,Not Critical,35.0,,Cycle Inspection / Initial Inspection
41568722,09/09/2015,Violations were cited in the following area(s).,15L,"Smoke free workplace smoking policy inadequate, not posted, not provided to employees.",NOT CRITICAL,,,Smoke-Free Air Act / Initial Inspection
50059314,03/06/2017,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,29.0,,Pre-permit (Operational) / Initial Inspection
50062740,11/30/2017,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,CRITICAL,12.0,A,Cycle Inspection / Initial Inspection
50017143,11/10/2016,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,20.0,,Cycle Inspection / Initial Inspection
41683816,04/28/2016,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,55.0,,Cycle Inspection / Initial Inspection
41547646,04/20/2018,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,28.0,,Cycle Inspection / Initial Inspection
50075003,03/26/2018,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",critical,9.0,,Pre-permit (Operational) / Initial Inspection
50055335,10/24/2018,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",critical,23.0,,Cycle Inspection / Initial Inspection
50040813,09/10/2018,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,13.0,,Cycle Inspection / Compliance Inspection
40388235,05/15/2017,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,12.0,A,Cycle Inspection / Initial Inspection
50071214,10/17/2018,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,11.0,A,Cycle Inspection / Initial Inspection
50043707,09/20/2018,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,02B,Hot food item not held at or above 140Âº F.,Critical,55.0,,Cycle Inspection / Initial Inspection
50006045,04/07/2016,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,12.0,A,Cycle Inspection / Re-inspection
41068312,09/07/2016,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,26.0,B,Cycle Inspection / Re-inspection
50074026,09/27/2018,Establishment re-closed by DOHMH,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,12.0,,Pre-permit (Operational) / Reopening Inspection
50038353,10/28/2017,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,47.0,,Cycle Inspection / Initial Inspection
50045627,07/01/2016,Violations were cited in the following area(s).,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,CRITICAL,20.0,B,Pre-permit (Operational) / Re-inspection
50068576,12/22/2017,Violations were cited in the following area(s).,10J,''''Wash hands sign not posted at hand wash facility.,NOT CRITICAL,12.0,A,Pre-permit (Operational) / Re-inspection
41503108,2018-17-09,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,36.0,,Cycle Inspection / Initial Inspection
50057406,2018-19-01,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,18.0,,Cycle Inspection / Initial Inspection
50037764,08/19/2015,Violations were cited in the following area(s).,22C,"Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.",Not Critical,,,Administrative Miscellaneous / Re-inspection
41647183,11/02/2016,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04M,Live roaches present in facility's food and/or non-food areas.,CRITICAL,50.0,,Cycle Inspection / Initial Inspection
50050777,12/12/2016,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,CRITICAL,9.0,A,Pre-permit (Operational) / Re-inspection
50015448,03/09/2017,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,16.0,,Cycle Inspection / Initial Inspection
50044543,05/22/2018,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,CRITICAL,13.0,A,Cycle Inspection / Re-inspection
50011089,05/26/2017,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,CRITICAL,13.0,A,Cycle Inspection / Initial Inspection
41641837,08/02/2017,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,13.0,A,Cycle Inspection / Initial Inspection
41618388,09/14/2015,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,Critical,10.0,A,Cycle Inspection / Re-inspection
41510938,10/23/2015,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,NOT CRITICAL,11.0,A,Cycle Inspection / Initial Inspection
50018703,01/20/2015,Violations were cited in the following area(s).,04M,Live roaches present in facility's food and/or non-food areas.,CRITICAL,31.0,,Pre-permit (Operational) / Initial Inspection
50005277,09/29/2016,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,2.0,A,Cycle Inspection / Initial Inspection
50058619,04/30/2018,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,12.0,,Cycle Inspection / Initial Inspection
50070701,11/14/2018,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,critical,10.0,A,Cycle Inspection / Re-inspection
41355657,06/06/2016,Violations were cited in the following area(s).,06B,"Tobacco use, eating, or drinking from open container in food preparation, food storage or dishwashing area observed.",Critical,13.0,,Cycle Inspection / Initial Inspection
