nRest;inspection_date;action;violation_code;violation_description;critical_flag;score;grade;inspection_type
41236257;02/14/2017;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;9.0;A;Cycle Inspection / Re-inspection
50034342;02/08/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;not critical;12.0;A;Cycle Inspection / Initial Inspection
50061173;10/16/2017;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;CRITICAL;41.0;;Pre-permit (Operational) / Initial Inspection
41600223;08/20/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;NOT CRITICAL;27.0;B;Cycle Inspection / Re-inspection
50010987;07/06/2018;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;Critical;12.0;A;Cycle Inspection / Re-inspection
50060623;08/01/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;35.0;;Cycle Inspection / Initial Inspection
40948382;10/13/2015;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;Critical;15.0;;Cycle Inspection / Initial Inspection
50039358;08/21/2015;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;CRITICAL;40.0;;Pre-permit (Operational) / Initial Inspection
50068330;06/21/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;24.0;;Cycle Inspection / Initial Inspection
40625667;12/07/2018;Violations were cited in the following area(s).;03B;"Shellfish not from approved source, improperly tagged/labeled; tags not retained for 90 days.";CRITICAL;22.0;Z;Cycle Inspection / Re-inspection
41387108;04/10/2017;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;21.0;;Cycle Inspection / Initial Inspection
50018354;11/15/2016;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;critical;26.0;B;Cycle Inspection / Re-inspection
50051668;09/10/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;14.0;;Cycle Inspection / Initial Inspection
50078958;06/12/2018;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;critical;49.0;;Pre-permit (Operational) / Initial Inspection
50014351;08/09/2018;Violations were cited in the following area(s).;06F;Wiping cloths soiled or not stored in sanitizing solution.;critical;23.0;B;Cycle Inspection / Re-inspection
50013941;02/15/2018;Violations were cited in the following area(s).;20F;Current letter grade card not posted.;not critical;;;Administrative Miscellaneous / Initial Inspection
50045795;03/16/2016;Violations were cited in the following area(s).;04J;Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.;CRITICAL;33.0;;Pre-permit (Operational) / Initial Inspection
40861868;09/19/2017;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;Critical;19.0;;Cycle Inspection / Initial Inspection
41627325;01/31/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;36.0;;Cycle Inspection / Initial Inspection
50011139;04/21/2016;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;Critical;9.0;;Cycle Inspection / Initial Inspection
50058590;2018-08-06;Violations were cited in the following area(s).;08B;"Covered garbage receptacle not provided or inadequate, except that garbage receptacle may be uncovered during active use. Garbage storage area not properly constructed or maintained; grinder or compactor dirty.";NOT CRITICAL;20.0;Not Yet Graded;Pre-permit (Operational) / Initial Inspection
50018050;04/07/2016;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;critical;10.0;A;Cycle Inspection / Initial Inspection
41468766;12/27/2017;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;CRITICAL;40.0;;Cycle Inspection / Initial Inspection
40667588;09/19/2018;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;Not Critical;36.0;;Cycle Inspection / Initial Inspection
41640776;11/08/2018;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;CRITICAL;44.0;;Cycle Inspection / Initial Inspection
40391562;09/21/2017;Violations were cited in the following area(s).;09C;Food contact surface not properly maintained.;NOT CRITICAL;32.0;;Cycle Inspection / Initial Inspection
50037321;03/16/2016;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;critical;11.0;A;Cycle Inspection / Initial Inspection
41702711;03/09/2015;No violations were recorded at the time of this inspection.;;;NOT APPLICABLE;;;Administrative Miscellaneous / Initial Inspection
41374276;06/28/2018;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;8.0;A;Cycle Inspection / Re-inspection
41529719;11/13/2018;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;04M;Live roaches present in facility's food and/or non-food areas.;Critical;40.0;;Cycle Inspection / Re-inspection
50016888;10/09/2018;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;Critical;13.0;A;Cycle Inspection / Re-inspection
50074985;06/29/2018;Establishment re-closed by DOHMH;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;Critical;12.0;Not Yet Graded;Pre-permit (Operational) / Re-inspection
50080573;09/26/2018;Violations were cited in the following area(s).;06A;Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.;CRITICAL;12.0;A;Pre-permit (Operational) / Initial Inspection
