id;property_type;room_type;accommodates;bathrooms;bedrooms;beds;bed_type;amenities;square_feet;price;weekly_price;monthly_price;security_deposit;cleaning_fee;guests_included;extra_people;minimum_nights
23324568;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Smoking allowed"",Breakfast,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""Private entrance""}";;$125.00;;;$2,500.00;$50.00;1;$15.00;2
15544672;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Hot water"",""Host greets you""}";;$65.00;;;$100.00;$50.00;1;$50.00;3
13877683;Apartment;Entire home/apt;3;1.0;0.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Keypad,""Children’s books and toys"",""Pack ’n Play/travel crib"",""Hot water"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Single level home"",""BBQ grill"",""Garden or backyard"",""Luggage dropoff allowed""}";;$99.00;;;$0.00;$50.00;2;$15.00;2
11455372;Guest suite;Entire home/apt;16;0.5;0.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,""Free parking on premises"",""Pets allowed"",""Free street parking"",""Indoor fireplace"",Heating,""Suitable for events"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Keypad,""Children’s books and toys"",""Hot water"",""Luggage dropoff allowed""}";;$250.00;;;$150.00;$70.00;16;$5.00;1
7483951;Apartment;Entire home/apt;6;2.0;2.0;4.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",""Wheelchair accessible"",Pool,Kitchen,Doorman,Gym,Breakfast,Elevator,Heating,""Family/kid friendly"",""Suitable for events"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo}";;$250.00;$1,200.00;$4,500.00;$500.00;$100.00;6;$50.00;1
24476400;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,""Free parking on premises"",""Pets allowed"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,""Lock on bedroom door"",Hangers}";;$34.00;;;$500.00;$0.00;1;$5.00;90
4606385;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{TV,""Cable TV"",Wifi,Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials}";;$150.00;;;;;1;$0.00;1
13813731;Townhouse;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50"",""Private entrance"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Coffee maker"",Refrigerator,""Single level home"",""Beach essentials"",""Step-free access"",""Flat path to front door"",""Well-lit path to entrance"",""Step-free access"",""Accessible-height bed"",""Step-free access""}";;$58.00;;;$200.00;$25.00;1;$0.00;2
24430667;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,Elevator,""Free street parking"",Heating,""Smoke detector"",""First aid kit"",Essentials,""Lock on bedroom door"",Hangers,""Private living room"",""Hot water"",""Host greets you""}";;$100.00;;;$0.00;$35.00;1;$0.00;2
16267803;Apartment;Entire home/apt;3;1.0;1.0;3.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Free street parking"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private living room"",""Private entrance"",Bathtub,""Children’s books and toys"",""Room-darkening shades"",""Children’s dinnerware"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Single level home"",""Garden or backyard"",""Luggage dropoff allowed""}";;$135.00;;;$250.00;$60.00;2;$25.00;2
13801377;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Pool,Kitchen,""Free parking on premises"",Breakfast,""Hot tub"",""Indoor fireplace"",Heating,""Family/kid friendly"",Washer,Dryer,Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$100.00;;;$100.00;;1;$0.00;1
757187;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Smoke detector"",""First aid kit"",Essentials,Hangers,""Hair dryer"",Iron,""Private entrance"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Garden or backyard"",""Host greets you""}";;$50.00;$650.00;$950.00;;$50.00;1;$0.00;14
22595469;Townhouse;Private room;2;1.0;0.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",Heating,""Smoke detector"",""Carbon monoxide detector"",""Safety card"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Private living room""}";;$80.00;;;$100.00;$25.00;1;$0.00;2
10792883;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$60.00;;;$200.00;$30.00;3;$40.00;4
20407903;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Smoking allowed"",Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,""Lock on bedroom door"",Hangers,Iron,""Laptop friendly workspace"",""Private living room"",""Private entrance""}";;$90.00;;;$0.00;$0.00;1;$50.00;1
24946637;Apartment;Private room;3;1.0;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Self check-in"",Lockbox,""Private living room"",""Private entrance"",Dishwasher,""Dishes and silverware"",Oven,""Patio or balcony""}";;$95.00;;;$100.00;$25.00;2;$25.00;1
13039122;Apartment;Private room;2;2.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Smoking allowed"",""Pets allowed"",""Pets live on this property"",Dog(s),""Free street parking"",""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Hot water"",""Host greets you"",""Paid parking on premises""}";;$52.00;;;$0.00;$10.00;1;$0.00;1
3687227;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Essentials,Shampoo,""translation missing: en.hosting_amenity_50""}";;$65.00;;$1,200.00;;$25.00;1;$0.00;2
9737516;Apartment;Entire home/apt;4;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Gym,Elevator,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",Essentials,Shampoo,Hangers,""Laptop friendly workspace""}";;$325.00;;;$750.00;$100.00;1;$0.00;5
13782654;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Elevator,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Laptop friendly workspace""}";;$102.00;;;;;1;$0.00;1
29705207;Townhouse;Private room;3;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Keypad,""Room-darkening shades"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Luggage dropoff allowed"",""Long term stays allowed"",""Well-lit path to entrance""}";;$70.00;;;$200.00;$50.00;2;$15.00;2
17459930;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,Heating,""Smoke detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""translation missing: en.hosting_amenity_49""}";;$69.00;;;$0.00;$49.00;1;$15.00;2
22352661;Condominium;Entire home/apt;2;1.0;0.0;1.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,Gym,Breakfast,Elevator,""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Safety card"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Long term stays allowed"",Other}";;$140.00;;;;$70.00;1;$0.00;3
26334298;Townhouse;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",""Free street parking"",Heating,""Suitable for events"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Long term stays allowed"",""Wide hallway clearance"",""Accessible-height bed"",""Accessible-height toilet"",""Wide entryway""}";;$175.00;;;$1,200.00;$150.00;5;$50.00;2
18617195;Apartment;Entire home/apt;2;1.0;1.0;2.0;Real Bed;"{Wifi,Kitchen,""Smoking allowed"",Elevator,Heating,""Smoke detector"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$125.00;;;$0.00;$100.00;2;$50.00;1
258284;Apartment;Entire home/apt;4;1.0;1.0;3.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50"",""Hot water"",""Host greets you""}";;$154.00;;;$300.00;$100.00;2;$25.00;3
8802289;Apartment;Private room;1;1.5;1.0;1.0;Real Bed;"{""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",""Buzzer/wireless intercom"",Heating,Essentials,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$30.00;$250.00;;;$10.00;1;$0.00;1
22419703;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{""Air conditioning"",Kitchen,Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials}";;$80.00;;;$150.00;$20.00;1;$0.00;3
3072242;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Fire extinguisher"",Essentials,Shampoo}";;$78.00;$493.00;$1,450.00;$150.00;$60.00;2;$10.00;3
27928809;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Indoor fireplace"",Washer,Dryer,""Smoke detector"",Essentials,Shampoo,""Lock on bedroom door"",""Hair dryer"",Iron,""Laptop friendly workspace"",""Hot water"",""Host greets you""}";;$104.00;;;$0.00;$80.00;1;$20.00;2
23608654;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Private living room""}";;$25.00;;;$0.00;$30.00;1;$0.00;2
23838154;Apartment;Private room;2;3.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",""Free street parking"",Heating,""Family/kid friendly"",""Suitable for events"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Hot water"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Patio or balcony""}";;$27.00;;;$200.00;$30.00;1;$10.00;2
28285961;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,Washer,Dryer,""Smoke detector"",Essentials,""Laptop friendly workspace"",""Hot water""}";;$70.00;;;;;1;$0.00;2
16056111;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Smoking allowed"",""Pets allowed"",Gym,Elevator,Heating,""Family/kid friendly"",""Suitable for events"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Iron,""Self check-in"",Lockbox}";;$75.00;;;;$10.00;1;$0.00;3
22546304;Apartment;Entire home/apt;4;1.0;1.0;4.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Keypad,Bathtub,""Pack ’n Play/travel crib"",""Hot water"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Patio or balcony"",""Long term stays allowed"",Other}";;$243.00;;;$0.00;$63.00;2;$39.00;1
22747377;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,Heating,""Smoke detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",""Hair dryer"",Iron,""Private living room"",""Private entrance"",""Host greets you""}";;$45.00;;;$0.00;$20.00;1;$0.00;1
25348299;Apartment;Entire home/apt;6;1.0;3.0;3.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Keypad,""Private entrance"",""Children’s books and toys"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Single level home"",""Patio or balcony"",""Garden or backyard"",""Luggage dropoff allowed"",""Long term stays allowed"",""Wide hallway clearance"",""Wide doorway"",""Step-free access"",""Wide doorway"",""Wide clearance to bed"",""Step-free access"",""Step-free access"",""Wide entryway""}";;$175.00;;;$500.00;$35.00;1;$0.00;30
7808565;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Smoke detector"",Essentials}";;$75.00;;;;$25.00;1;$25.00;1
4623635;Apartment;Entire home/apt;6;2.0;3.0;4.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials}";;$225.00;;;$500.00;;1;$0.00;3
6627016;Apartment;Entire home/apt;4;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Gym,Elevator,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials}";;$250.00;;;;;1;$0.00;3
29440203;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Hot water""}";;$110.00;;;;;1;$0.00;30
12981106;Loft;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Wheelchair accessible"",Kitchen,Elevator,""Free street parking"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Hot water"",Other}";;$140.00;;;$500.00;$100.00;2;$0.00;12
6808818;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,""Lock on bedroom door"",""Hair dryer"",""Self check-in"",Keypad,""Hot water""}";;$61.00;;;$0.00;$10.00;1;$7.00;3
20835314;Apartment;Entire home/apt;2;1.0;0.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",Heating,""Smoke detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""BBQ grill"",""Garden or backyard""}";;$90.00;;;$0.00;$80.00;1;$0.00;1
9473889;Apartment;Entire home/apt;3;1.0;1.0;2.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Pool,Kitchen,""Free parking on premises"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,Hangers,Iron,""Laptop friendly workspace"",""Private entrance"",Bathtub,""Baby bath"",""Pack ’n Play/travel crib"",""Room-darkening shades"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Garden or backyard"",""Long term stays allowed"",""Cleaning before checkout""}";;$100.00;;;$300.00;$65.00;1;$0.00;2
5102006;Apartment;Entire home/apt;3;1.0;1.0;2.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Pets live on this property"",Cat(s),""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox}";;$160.00;$1,150.00;;$100.00;$0.00;2;$40.00;4
15918889;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Smoking allowed"",Elevator,Heating,Washer,Dryer,""Smoke detector"",""First aid kit"",Essentials,""Lock on bedroom door"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$58.00;;;$0.00;$15.00;1;$0.00;2
441860;Loft;Private room;2;2.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Pets live on this property"",Cat(s),""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""First aid kit"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",""Self check-in"",Lockbox,""Hot water"",""Luggage dropoff allowed"",""Long term stays allowed""}";;$80.00;$525.00;$2,200.00;$150.00;$40.00;2;$50.00;5
