nRest,inspection_date,action,violation_code,violation_description,critical_flag,score,grade,inspection_type
41701903,05/11/2016,Violations were cited in the following area(s).,04H,"Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.",Critical,69.0,,Cycle Inspection / Initial Inspection
50035269,02/05/2018,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,9.0,A,Cycle Inspection / Initial Inspection
40372445,07/14/2017,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,11.0,A,Cycle Inspection / Initial Inspection
50057635,08/14/2017,Violations were cited in the following area(s).,02H,"Food not cooled by an approved method whereby the internal product temperature is reduced from 140Âº F to 70Âº F or less within 2 hours, and from 70Âº F to 41Âº F or less within 4 additional hours.",CRITICAL,31.0,,Cycle Inspection / Initial Inspection
50046633,08/17/2017,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",NOT CRITICAL,10.0,A,Cycle Inspection / Re-inspection
50052393,07/21/2016,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,NOT CRITICAL,10.0,,Pre-permit (Non-operational) / Re-inspection
40378774,08/18/2017,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,41.0,,Cycle Inspection / Initial Inspection
41658324,12/29/2016,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,38.0,,Cycle Inspection / Initial Inspection
41207137,10/19/2016,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,12.0,,Cycle Inspection / Initial Inspection
41456771,02/07/2017,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,CRITICAL,17.0,,Cycle Inspection / Initial Inspection
40377294,10/17/2016,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,49.0,,Cycle Inspection / Initial Inspection
41573942,12/30/2015,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",CRITICAL,12.0,A,Cycle Inspection / Initial Inspection
40963282,10/23/2017,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,10.0,A,Cycle Inspection / Re-inspection
41702100,04/27/2016,Violations were cited in the following area(s).,22C,"Bulb not shielded or shatterproof, in areas where there is extreme heat, temperature changes, or where accidental contact may occur.",not critical,,,Administrative Miscellaneous / Initial Inspection
41172793,12/05/2014,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,12.0,A,Cycle Inspection / Re-inspection
50036890,10/03/2018,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,NOT CRITICAL,11.0,,Cycle Inspection / Initial Inspection
50018554,12/12/2017,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,22.0,,Cycle Inspection / Initial Inspection
50070383,03/01/2018,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",CRITICAL,29.0,,Pre-permit (Operational) / Initial Inspection
50000412,11/25/2015,Violations were cited in the following area(s).,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,critical,23.0,,Cycle Inspection / Initial Inspection
50012789,04/20/2015,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,7.0,A,Cycle Inspection / Initial Inspection
41215188,2015-06-05,Violations were cited in the following area(s).,06F,Wiping cloths soiled or not stored in sanitizing solution.,CRITICAL,40.0,,Cycle Inspection / Initial Inspection
50053450,02/28/2018,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,Not Critical,13.0,A,Cycle Inspection / Initial Inspection
50080577,10/10/2018,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,CRITICAL,7.0,A,Pre-permit (Operational) / Re-inspection
50001985,07/26/2016,Violations were cited in the following area(s).,08C,Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.,NOT CRITICAL,15.0,,Cycle Inspection / Initial Inspection
50000632,03/25/2017,Violations were cited in the following area(s).,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,CRITICAL,11.0,A,Cycle Inspection / Re-inspection
41408361,01/13/2017,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,10.0,A,Cycle Inspection / Re-inspection
41455865,07/03/2018,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,12.0,A,Cycle Inspection / Re-inspection
50052487,02/21/2017,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,15.0,B,Pre-permit (Operational) / Re-inspection
50074035,07/12/2018,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,10.0,A,Pre-permit (Operational) / Re-inspection
41559843,06/07/2017,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",not critical,10.0,A,Cycle Inspection / Initial Inspection
41632272,07/06/2017,Violations were cited in the following area(s).,10D,"Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.",NOT CRITICAL,9.0,A,Cycle Inspection / Re-inspection
50057708,05/30/2018,Violations were cited in the following area(s).,09B,Thawing procedures improper.,Not Critical,29.0,,Cycle Inspection / Initial Inspection
50070206,09/24/2018,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,43.0,,Cycle Inspection / Initial Inspection
40707818,10/04/2018,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,39.0,,Cycle Inspection / Initial Inspection
41590317,11/21/2015,Violations were cited in the following area(s).,06G,HACCP plan not approved or approved HACCP plan not maintained on premises.,Critical,33.0,,Cycle Inspection / Initial Inspection
